{package_name: ta_transport, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Hold}}}	hold the time
{package_name: ta_transport, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Hold}}}	hold the clock
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: Head}}}	direct left to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: Head}}}	head left to the caput desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: Head}}}	header left to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: Head}}}	head left to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: Head}}}	head left to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: Head}}}	head left to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: Head}}}	steer left to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: Head}}}	head left to the entrust desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: Head}}}	entrust head left to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: Head}}}	head left to the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm clock from the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm clock from the ledge
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm choose clock from the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	proceeds the alarm clock from the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm time clock from the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm clock from the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarum clock from the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm clock from the
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm clock from choose the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm clock from the shelf
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}	head to the forget
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}	head the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}	head caput to the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}	caput head to the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}	head caput to the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}	oral sex to the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}	head to the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}	guide to the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}	head to
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}	head to the left
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}	facing the tripe can
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}	facing trash can
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}	present facing the trash can
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}	facing the trash can
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}	lining the trash can
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}	applesauce facing the trash can
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}	face up the trash can
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}	facing the trash applesauce can
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}	facing the trash can
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}	facing the trash can 
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the along lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	bit on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	plough on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	crook turn on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the crook lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	wrick on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm clock off the ledge
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm time off the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	the alarm clock off the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take ledge the alarm clock off the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the polish off alarm clock off the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm clock the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	admit the alarm clock off the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm clock off choose the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm clock off the shelf
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	take the alarm clock off the shelf 
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on crook the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the along lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	become on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn crook on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	wrick on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	reverse on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	crook turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn entrust left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn left over
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	crook turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn remaining
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn get out
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn left 
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk forward to the right side of the desk the
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk forward to the right side of the desk justly against the wall
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk forrader to the right side of the desk against the wall
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk forward to the right position of the desk against the wall
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and ahead walk forward to the right side of the desk against the wall
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk forward to the right side of the desk against the wall
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk forward to the right side of the desk against take the air the wall
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk forward to the veracious side of the desk against the wall
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk forward to the right side of the desk against the wall
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}	and walk forward to the right side of the desk against the wall 
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock which is on the summit shelf of the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock which is on the top shelf of the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm along clock which is on the top shelf of the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock which time is on the top shelf of the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the warning device clock which is on the top shelf of the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	up the alarm clock which is on the shelf of the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the appall clock which is on the top shelf of the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock which is on the top shelf of the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock which is on the top shelf of whirligig the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock which is on the top shelf of the desk 
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}	take the air walk to the left side of the desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}	walk to the left wing side of the desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}	walking to the left side of the desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}	walk to the left side of the desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}	walk to the side of the desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}	paseo to the left side of the desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}	walk to left side of the desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}	walk take the air to the left side of the desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}	walk to the left side of the incline desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}	walk to the left side of the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}	and stand to the left of the lamp on the top side shelf of the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}	and stand to the left of the lamp on entrust the top shelf of the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}	and stand to the left of the lamp on the transcend shelf of the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}	and stand to the along left of the lamp on the top shelf of the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}	stand to the of the on the top shelf of the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}	and stand to the left of lamp on the top shelf of the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}	stand to the left of the lamp on the top shelf of the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}	and stand to the left of the lamp on the cover shelf of the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}	and whirligig stand to the left of the lamp on the top shelf of the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}	and stand to the left of the lamp on the top shelf of the desk
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the crook lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	reverse on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	call on on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	routine on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn along on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn along on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp 
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an warning signal clock by the light of a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an alarm clock by the try out light of a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an time alarm clock by the light of a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an alarm clock by the light of desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an consternation clock by the light of a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an alarm clock by the light of a desk
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	prove an alarm clock by the light of a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an try out alarm clock by the light of a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an clock by light of a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an alarm clock by the light of a desk lamp 
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn along on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	plough on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the crook lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	play on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn along on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	wrick on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}	turn exit
