{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on light up
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turning on light
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on light
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	motility to the right
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	locomote to the right
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move to the good
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move to the right
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	facing the top desk ledge with the bowl on top
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	facing the top desk shelf with the stadium on top
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	facing the top desk ledge with the bowl on top
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	facing the top desk shelf with the bowl on top
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the bowl on teetotum of the desk shelf to the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the bowl on top of the desk shelf to the left hand
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the bowl on top of the desk ledge to the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the bowl on top of the desk shelf to the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: to the left}, verb: {pvf_type: string, pvf_example: move}}}	move to the odd
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: to the left}, verb: {pvf_type: string, pvf_example: move}}}	incite to the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: to the left}, verb: {pvf_type: string, pvf_example: move}}}	move to the go away
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: to the left}, verb: {pvf_type: string, pvf_example: move}}}	move to the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off of the dresser}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the alarm time off of the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off of the dresser}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the alarm clock off of the chest
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off of the dresser}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: pick up}}}	clean up the alarm clock off of the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off of the dresser}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the alarm clock off of the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the left side of the dresser}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	cull up the clock from the left side of the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the left side of the dresser}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the clock from the left side of the dressing table
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the left side of the dresser}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the time from the left side of the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the left side of the dresser}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the clock from the left side of the dresser 
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the far left side of the desk shelf where the lamp is}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the bowl over to the far impart side of the desk shelf where the lamp is
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the far left side of the desk shelf where the lamp is}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the bowl over to the far left side of the desk ledge where the lamp is
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the far left side of the desk shelf where the lamp is}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Carry}}}	run the bowl over to the far left side of the desk shelf where the lamp is
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the far left side of the desk shelf where the lamp is}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the bowl over to the far left side of the desk shelf where the lamp is
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	bend on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	wrick on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	act on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: turn}}}	and turn or so
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: turn}}}	and tour around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: turn}}}	and turning around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: turn}}}	and turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string}}}	then bequeath
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string}}}	then left field
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string}}}	then go forth
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string}}}	then left
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: the desk}, verb: {pvf_type: string, pvf_example: find}}}	and witness the desk
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: the desk}, verb: {pvf_type: string, pvf_example: find}}}	and determine the desk
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: the desk}, verb: {pvf_type: string, pvf_example: find}}}	and get the desk
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: the desk}, verb: {pvf_type: string, pvf_example: find}}}	and find the desk
{package_name: ta_transport, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the time
{package_name: ta_transport, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Carry}}}	extend the clock
{package_name: ta_transport, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Carry}}}	expect the clock
{package_name: ta_transport, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Carry}}}	carry the clock
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the left side of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp that is on the depart side of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the left side of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	reverse on the lamp that is on the left side of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the left side of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp that is on the go forth side of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the left side of the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp that is on the left side of the desk 
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	rick on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	deform on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	plow on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on a lamp
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	act around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn roughly
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	bend around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the small dresser}, verb: {pvf_type: string, pvf_example: walk}}}	and walk over to the modest dresser
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the small dresser}, verb: {pvf_type: string, pvf_example: walk}}}	and pass over to the small dresser
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the small dresser}, verb: {pvf_type: string, pvf_example: walk}}}	and base on balls over to the small dresser
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the small dresser}, verb: {pvf_type: string, pvf_example: walk}}}	and walk over to the small dresser 
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	routine on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	bend on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	move around on a lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on a lamp
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alert clock that is sitting on the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm time that is sitting on the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm time that is sitting on the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the alarm clock that is sitting on the dresser 
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn close to
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	round around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	grow around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn go forth
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn left hand
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn left field
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	then turn left
{package_name: ta_manoeuvre, input_parameters: {distance: {amount: {pvf_type: number, pvf_example: a few}, unit: {pvf_type: string, pvf_example: steps}}, verb: {pvf_type: string, pvf_example: walk}}}	take the air a few steps
{package_name: ta_manoeuvre, input_parameters: {distance: {amount: {pvf_type: number, pvf_example: a few}, unit: {pvf_type: string, pvf_example: steps}}, verb: {pvf_type: string, pvf_example: walk}}}	paseo a few steps
{package_name: ta_manoeuvre, input_parameters: {distance: {amount: {pvf_type: number, pvf_example: a few}, unit: {pvf_type: string, pvf_example: steps}}, verb: {pvf_type: string, pvf_example: walk}}}	walking a few steps
{package_name: ta_manoeuvre, input_parameters: {distance: {amount: {pvf_type: number, pvf_example: a few}, unit: {pvf_type: string, pvf_example: steps}}, verb: {pvf_type: string, pvf_example: walk}}}	walk a few steps
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: head}}}	and lead over to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: head}}}	and forefront over to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: head}}}	and headspring over to the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: head}}}	and head over to the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: that sits on the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	release on the lamp that sits on the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: that sits on the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp that sit around on the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: that sits on the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	ferment on the lamp that sits on the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: that sits on the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp that sits on the desk 
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an alarm time by the light of a lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an dismay clock by the light of a lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an alarm clock by the dismount of a lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	examine an alarm clock by the light of a lamp
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	turn compensate
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	good turn right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	turn ripe
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	turn right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	then turn the right way again
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	then sour right again
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	then go right again
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	then turn right again
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the dresser}, verb: {pvf_type: string, pvf_example: head}}}	and straits to the dresser
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the dresser}, verb: {pvf_type: string, pvf_example: head}}}	and head to the dressing table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the dresser}, verb: {pvf_type: string, pvf_example: head}}}	and direct to the dresser
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the dresser}, verb: {pvf_type: string, pvf_example: head}}}	and head to the dresser
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	tour the lamp on
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	rick the lamp on
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	plow the lamp on
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn the lamp on
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the round container}, verb: {pvf_type: string, pvf_example: Pick up}}}	break up up the round container from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the round container}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the round container from the chest of drawers
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the round container}, verb: {pvf_type: string, pvf_example: Pick up}}}	find fault up the round container from the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the dresser}, object: {pvf_type: string, pvf_example: the round container}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the round container from the dresser
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn just about
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn round
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn roughly
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	turn around
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: the bed}, verb: {pvf_type: string, pvf_example: go}}}	go around the bang
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: the bed}, verb: {pvf_type: string, pvf_example: go}}}	go just about the bed
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: the bed}, verb: {pvf_type: string, pvf_example: go}}}	go more or less the bed
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: the bed}, verb: {pvf_type: string, pvf_example: go}}}	go around the bed
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the table}, verb: {pvf_type: string, pvf_example: head}}}	nous to the table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the table}, verb: {pvf_type: string, pvf_example: head}}}	headway to the table
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the table}, verb: {pvf_type: string, pvf_example: head}}}	head to the mesa
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the table}, verb: {pvf_type: string, pvf_example: head}}}	head to the table
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the table}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	rick on the lamp that is on the table
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the table}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	move around on the lamp that is on the table
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the table}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp that is on the shelve
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the table}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp that is on the table
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: round container}, verb: {pvf_type: string, pvf_example: Examine}}}	canvas the round container by the light of the table lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: round container}, verb: {pvf_type: string, pvf_example: Examine}}}	examine the round container by the light of the hold over lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: round container}, verb: {pvf_type: string, pvf_example: Examine}}}	examine the round container by the light of the hold over lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: round container}, verb: {pvf_type: string, pvf_example: Examine}}}	examine the round container by the light of the table lamp 
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the go forth
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the left hand
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	wrench to the left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	and wrick to the left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	and turn to the forget
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	and number to the left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	and turn to the left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: turn}}}	and turn over to the right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: turn}}}	and turn over to the right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: turn}}}	and turn to the rightfield
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: turn}}}	and turn to the right
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the bed}, verb: {pvf_type: string, pvf_example: go}}}	kick the bucket forward to the bed
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the bed}, verb: {pvf_type: string, pvf_example: go}}}	go forward to the seam
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the bed}, verb: {pvf_type: string, pvf_example: go}}}	rifle forward to the bed
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the bed}, verb: {pvf_type: string, pvf_example: go}}}	go forward to the bed
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the chair}, verb: {pvf_type: string, pvf_example: go}}}	and run short to the chair
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the chair}, verb: {pvf_type: string, pvf_example: go}}}	and rifle to the chair
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the chair}, verb: {pvf_type: string, pvf_example: go}}}	and blend in to the chair
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the chair}, verb: {pvf_type: string, pvf_example: go}}}	and go to the chair
