{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn around
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: the bed}, verb: {pvf_type: string, pvf_example: go}}}	go around the bed head to the table
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the table}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp that is on the table
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: round container}, verb: {pvf_type: string, pvf_example: Examine}}}	Examine the round container by the light of the table lamp.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the left and
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the right
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the bed}, verb: {pvf_type: string, pvf_example: go}}}	go forward to the bed and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: go}}}	go to the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the clock on the desk
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the right twice and
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn to the right
{package_name: ta_manoeuvre, input_parameters: {distance: {amount: {pvf_type: number, pvf_example: a}, unit: {pvf_type: string, pvf_example: step}}, verb: {pvf_type: string, pvf_example: take}}}	take a step
{package_name: ta_manoeuvre, input_parameters: {distance: {amount: {pvf_type: number, pvf_example: a}, unit: {pvf_type: string, pvf_example: step}}, verb: {pvf_type: string, pvf_example: take}}}	take a step
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: past the desk}, verb: {pvf_type: string, pvf_example: go}}}	go forward past the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf on the desk}, object: {pvf_type: string, pvf_example: the light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the light on the top shelf on the desk
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a clock}, verb: {pvf_type: string, pvf_example: Examine}}}	Examine a clock by the light of a desk lamp
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk on your left}, verb: {pvf_type: string, pvf_example: walk}}}	Walk over to the desk on your left.
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: examine}}}	examine an alarm clock by the light of the lamp on the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: that is on the desk}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the alarm clock that is on the desk.
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the far left side of the desk}, verb: {pvf_type: string, pvf_example: Move}}}	Move over to the far left side of the desk.
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp.}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp.
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Inspect}}}	Inspect an alarm clock using the light of a lamp.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Go}}}	Go left and
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the desk}, verb: {pvf_type: string, pvf_example: face}}}	face the desk.
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the desk}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick}}}	Pick the clock up from the desk.
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right of the desk}, verb: {pvf_type: string, pvf_example: go}}}	Go to the right of the desk and look up
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: up}, verb: {pvf_type: string, pvf_example: look}}}	walk straight to the desk and look up.
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn the lamp on.
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn a lamp on with a clock in hand.
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk at the foot of the bed}, verb: {pvf_type: string, pvf_example: Move}}}	Move to the desk at the foot of the bed
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn around and
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the dresser on the right}, verb: {pvf_type: string, pvf_example: face}}}	face the dresser
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the desk}, object: {pvf_type: string, pvf_example: clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up a clock from the desk
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Move}}}	Move to the left side of the desk
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the light
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, verb: {pvf_type: string, pvf_example: Inspect}}}	Inspect a clock under a lamp.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn right and
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right side of the desk against the wall.}, verb: {pvf_type: string, pvf_example: walk}}}	walk forward to the right side of the desk against the wall
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the top shelf of the desk}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the alarm clock from the top shelf of the desk
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn around
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the lamp on the left side of the top of the shelf}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the lamp on the left side of the top shelf of the desk.
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp.
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	Examine an alarm clock by the light of a desk lamp.
{package_name: ta_manoeevre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn right
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the wooden desk}, verb: {pvf_type: string, pvf_example: walk}}}	walk over to the right side of the wooden desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the back of the dresser}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the clock from the back of the dreser
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn right and
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: over to the right side of the wooden desk}, verb: {pvf_type: string, pvf_example: walk}}}	walk over to the right side of the wooden desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the top shelf of the desk}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the clock from the top shelf of the desk
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn left and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the lamp on the left side of the desk}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the lamp on the left side of the desk
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp on the desk
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Examine}}}	Examine the clock under the light of the lamp
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the wooden desk}, verb: {pvf_type: string, pvf_example: move}}}	Move to the right side of the wooden desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the top desk shelf to the right}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the clock sitting on the top desk shelf to the right
{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the left side of the desk shelf}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Carry}}}	Carry the clock over to the left side of the desk shelf
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on the top desk shelf}, object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp sitting on the top desk shelf
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on a light while holding a clock
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number, pvf_example: a}, unit: {pvf_type: string, pvf_example: step}}, verb: {pvf_type: string, pvf_example: move}}}	move a step to the left.
{package_name: ta_transport, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Hold}}}	Hold the clock
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	Take the alarm clock from the shelf
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}	Head to the left
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}	can,
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}	Take the alarm clock off the shelf,
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	Turn left and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}	walk forward to the right side of the desk against the wall.
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the alarm clock which is on the top shelf of the desk.
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}	Walk to the left side of the desk and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}	stand to the left of the lamp on the top shelf of the desk
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp.
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}	Examine an alarm clock by the light of a desk lamp.
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn left and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the desk
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the clock on the right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn left and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the wall}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the wall then
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the lamp}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp.
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a clock}, verb: {pvf_type: string, pvf_example: Examine}}}	Examine a clock under the lamp.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn left and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk to the right of the bed}, verb: {pvf_type: string, pvf_example: go}}}	go to the desk to the right of the bed.
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: to the right of the other clock}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the clock to the right of the other clock.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn right and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the nightstand underneath the window}, verb: {pvf_type: string, pvf_example: head}}}	head to the nightstand underneath the window
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the nightstand}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp on the nightstand
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp on the nightstand while holding a clock
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up a clock and
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on the lamp
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: move}}}	Move to the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the top shelf of the desk on the right hand side}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the clock from the top shelf of the desk on the right hand side.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around to the right}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn around to the right and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the bedside table}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the bedside table
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the bedside table}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp that is on the bedside table.
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on a lamp while holding a clock
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn left and
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn right to
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the door on the right across the room}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the door on the right across the room to
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the wall}, verb: {pvf_type: string, pvf_example: face}}}	face the wall
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the back left corner of the desk}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the clock from the back left corner of the desk.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: turn}}}	Turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: a left}, verb: {pvf_type: string, pvf_example: hang}}}	hang a left at the wall and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the small wooden dresser near the window}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the small wooden dresser near the window.
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: right side of the dresser}, object: {pvf_type: string, pvf_example: small lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the small lamp on the right side of the dresser.
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: clock}, verb: {pvf_type: string, pvf_example: Examine}}}	Examine a clock by the light of a small lamp
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: turn}}}	turn around
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn right to
{package_name: ta_manouevre, input_parameters: {distance: {amount: {pvf_type: number, pvf_example: a couple}, unit: {pvf_type: string, pvf_example: steps}}, verb: {pvf_type: string, pvf_example: take}}}	take a couple steps
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: ahead}, verb: {pvf_type: string, pvf_example: Walk}}}	Walk ahead and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: veer}}}	veer right to the desk.
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: top shelf}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the alarm clock on the top shelf.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn right and
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the night stand with the lamp on it}, verb: {pvf_type: string, pvf_example: walk}}}	walk ahead to the night
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: the night stand}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp on the night stand.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn left, and
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn right and
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	turn right again and
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: back}, verb: {pvf_type: string, pvf_example: Back up}}}	turn right Back up
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to door}, verb: {pvf_type: string, pvf_example: walk}}}	walk to door to
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk}, verb: {pvf_type: string, pvf_example: face}}}	face desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: top level of desk}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the clock from top level of desk.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}	turn left cross room to wall
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to nightstand}, verb: {pvf_type: string, pvf_example: walk}}}	walk to nightstand
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the nightstand}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp on the nightstand.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn left and then
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the lamp}, verb: {pvf_type: string, pvf_example: face}}}	face the lamp
{package_name: ta_survey, input_parameters: {verb: {pvf_type: string, pvf_example: look}}}	face the lamp look
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: that is on the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: pick up}}}	pick up the alarm clock that is on the dresser
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: a right at the door}, verb: {pvf_type: string, pvf_example: hang}}}	hang a right at the door
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: the room}, verb: {pvf_type: string, pvf_example: Cross}}}	Cross the room and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the wooden desk ahead}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the wooden desk ahead
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: in between the red card and the other black clock on the desk}, object: {pvf_type: string, pvf_example: black clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the black clock in between the red card and the other black clock on the desk.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn around
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: hang}}}	hang a left at the door and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the small wooden dresser near the window}, verb: {pvf_type: string, pvf_example: walk}}}	walk to the small wooden dresser near the window.
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: right side of the dresser}, object: {pvf_type: string, pvf_example: small lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the small lamp on the right side of the dresser.
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: clock}, verb: {pvf_type: string, pvf_example: Examine}}}	Examine a clock by the light of a small lamp
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: ahead}, verb: {pvf_type: string, pvf_example: walk}}}	Walk ahead and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: veer}}}	veer right to the desk.
{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}	Pick up the alarm clock on the left.
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}	Turn right and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the night table near the bed}, verb: {pvf_type: string, pvf_example: veer}}}	veer right to the night table near the bed.
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: the night table}, object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn on the lamp on the night table
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number, pvf_example: a couple}, unit: {pvf_type: string, pvf_example: steps}}, verb: {pvf_type: string, pvf_example: take}}}	take a couple steps to the left to
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn right and
{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: go}}}	go to the desk
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the desk}, object: {pvf_type: string, pvf_example: bottle of lotion}, verb: {pvf_type: string, pvf_example: Grab}}}	Grab the bottle of lotion off of the desk
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}	Turn right stop at the nightstand at the right of the bed
{package_name: ta_stop, input_parameters: {extent: {pvf_type: string, pvf_example: at the right of the bed}, verb: {pvf_type: string, pvf_example: stop}}}	stand
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	Turn on the lamp
{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the nightstand}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turning}}}	Turning on the lamp on the nightstand
