Go left	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Go}}}
and face the desk.	{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the desk}, verb: {pvf_type: string, pvf_example: face}}}
Pick the clock up from the desk.	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the desk}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick}}}
Go to the right of the desk	{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right of the desk}, verb: {pvf_type: string, pvf_example: go}}}
and look up	{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: up}, verb: {pvf_type: string, pvf_example: look}}}
Turn the lamp on.	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Turn a lamp on with a clock in hand.	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Move to the desk at the foot of the bed	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk at the foot of the bed}, verb: {pvf_type: string, pvf_example: Move}}}
Turn around	{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}
and face the dresser on the right	{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the dresser on the right}, verb: {pvf_type: string, pvf_example: face}}}
Pick up a clock from the desk	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the desk}, object: {pvf_type: string, pvf_example: clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Move to the left side of the desk	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Move}}}
Turn on the light	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Inspect a clock under a lamp.	{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, verb: {pvf_type: string, pvf_example: Inspect}}}
Turn right	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}
and walk forward to the right side of the desk against the wall	{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right side of the desk against the wall.}, verb: {pvf_type: string, pvf_example: walk}}}
Pick up the alarm clock from the top shelf of the desk	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the top shelf of the desk}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn around	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}
walk to the lamp on the left side of the top shelf of the desk.	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the lamp on the left side of the top of the shelf}, verb: {pvf_type: string, pvf_example: walk}}}
Turn on the lamp.	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Examine an alarm clock by the light of a desk lamp.	{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}
Turn right	{package_name: ta_manoeevre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}
walk over to the right side of the wooden desk	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the wooden desk}, verb: {pvf_type: string, pvf_example: walk}}}
Pick up the clock from the back of the dreser	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the back of the dresser}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn right	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}
and walk over to the right side of the wooden desk	{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: over to the right side of the wooden desk}, verb: {pvf_type: string, pvf_example: walk}}}
Pick up the clock from the top shelf of the desk	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the top shelf of the desk}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn left 	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}
and walk to the lamp on the left side of the desk	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the lamp on the left side of the desk}, verb: {pvf_type: string, pvf_example: walk}}}
Turn on the lamp on the desk	{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Examine the clock under the light of the lamp	{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Examine}}}
Move to the right side of the wooden desk	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the wooden desk}, verb: {pvf_type: string, pvf_example: move}}}
Pick up the clock sitting on the top desk shelf to the right	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the top desk shelf to the right}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Carry the clock over to the left side of the desk shelf	{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the left side of the desk shelf}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Carry}}}
Turn on the lamp sitting on the top desk shelf	{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: sitting on the top desk shelf}, object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Turn on a light while holding a clock	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
and move a step to the left.	{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number, pvf_example: a}, unit: {pvf_type: string, pvf_example: step}}, verb: {pvf_type: string, pvf_example: move}}}
Hold the clock	{package_name: ta_transport, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Hold}}}
Head left to the desk	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: Head}}}
Take the alarm clock from the shelf	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}
Head to the left	{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Head}}}
Facing the trash can,	{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: trash can}, verb: {pvf_type: string, pvf_example: facing}}}
turn on the lamp	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}
Take the alarm clock off the shelf,	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: off the shelf}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Take}}}
turn on the lamp	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}
Turn left 	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}
and walk forward to the right side of the desk against the wall.	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the right side of the desk against the wall}, verb: {pvf_type: string, pvf_example: walk}}}
Pick up the alarm clock which is on the top shelf of the desk.	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the top shelf of the desk}, object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Walk to the left side of the desk	{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the left side of the desk}, verb: {pvf_type: string, pvf_example: Walk}}}
 and stand to the left of the lamp on the top shelf of the desk	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: left of the lamp on the top shelf of the desk}, verb: {pvf_type: string, pvf_example: stand}}}
Turn on the lamp.	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Examine an alarm clock by the light of a desk lamp.	{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Examine}}}
turn on the lamp	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}
Turn left	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}
and walk to the desk.	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: walk}}}
Pick up the clock on the right	{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn around	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}
turn left	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}
walk to the wall	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the wall}, verb: {pvf_type: string, pvf_example: walk}}}
and walk to the lamp	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the lamp}, verb: {pvf_type: string, pvf_example: walk}}}
Turn on the lamp.	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Examine a clock under the lamp.	{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a clock}, verb: {pvf_type: string, pvf_example: Examine}}}
Turn left 	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}
and go to the desk to the right of the bed.	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk to the right of the bed}, verb: {pvf_type: string, pvf_example: go}}}
Pick up the clock to the right of the other clock.	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: to the right of the other clock}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn right 	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}
and head to the nightstand underneath the window	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the nightstand underneath the window}, verb: {pvf_type: string, pvf_example: head}}}
Turn on the lamp on the nightstand	{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the nightstand}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Turn on the lamp on the nightstand while holding a clock	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Pick up a clock 	{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: a clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
and turn on the lamp	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}
Move to the left 	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: move}}}
Pick up the clock from the top shelf of the desk on the right hand side.	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the top shelf of the desk on the right hand side}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn around to the right	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around to the right}, verb: {pvf_type: string, pvf_example: Turn}}}
and walk to the bedside table	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the bedside table}, verb: {pvf_type: string, pvf_example: walk}}}
Turn on the lamp that is on the bedside table.	{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the bedside table}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Turn on a lamp while holding a clock	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Turn left 	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}
and turn right to reach the wooden desk.	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}
walk to the door on the right across the room	{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the door on the right across the room}, verb: {pvf_type: string, pvf_example: walk}}}
to face the wall	{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the wall}, verb: {pvf_type: string, pvf_example: face}}}
Pick up the clock from the back left corner of the desk.	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from the back left corner of the desk}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn around	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: turn}}}
hang a left at the wall 	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: a left}, verb: {pvf_type: string, pvf_example: hang}}}
 and walk to the small wooden dresser near the window.	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the small wooden dresser near the window}, verb: {pvf_type: string, pvf_example: walk}}}
Turn on the small lamp on the right side of the dresser.	{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: right side of the dresser}, object: {pvf_type: string, pvf_example: small lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Examine a clock by the light of a small lamp	{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: clock}, verb: {pvf_type: string, pvf_example: Examine}}}
turn around	{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: turn}}}
turn right to face the dresser	{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}
take a couple steps	{package_name: ta_manouevre, input_parameters: {distance: {amount: {pvf_type: number, pvf_example: a couple}, unit: {pvf_type: string, pvf_example: steps}}, verb: {pvf_type: string, pvf_example: take}}}
Walk ahead	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: ahead}, verb: {pvf_type: string, pvf_example: Walk}}}
and veer right to the desk.	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: veer}}}
Pick up the alarm clock on the top shelf.	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: top shelf}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn right 	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}
and walk ahead to the night stand with the lamp on it.	{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the night stand with the lamp on it}, verb: {pvf_type: string, pvf_example: walk}}}
Turn on the lamp on the night stand.	{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: the night stand}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Look at an alarm clock by the light of a lamp	{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: an alarm clock}, verb: {pvf_type: string, pvf_example: Look}}}
turn left	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}
turn right	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}
turn right	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}
Back up	{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: back}, verb: {pvf_type: string, pvf_example: Back up}}}
walk to door	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to door}, verb: {pvf_type: string, pvf_example: walk}}}
to face desk	{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk}, verb: {pvf_type: string, pvf_example: face}}}
Pick up the clock from top level of desk.	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: top level of desk}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn right	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}
turn left	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}
cross room to wall	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to wall}, verb: {pvf_type: string, pvf_example: cross}}}
walk to nightstand	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to nightstand}, verb: {pvf_type: string, pvf_example: walk}}}
Turn on the lamp on the nightstand.	{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the nightstand}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Look at a clock under a lamp	{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: clock}, verb: {pvf_type: string, pvf_example: Look}}}
Turn left	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}
and then face the lamp	{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the lamp}, verb: {pvf_type: string, pvf_example: face}}}
look	{package_name: ta_survey, input_parameters: {verb: {pvf_type: string, pvf_example: look}}}
pick up the alarm clock that is on the dresser	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: that is on the dresser}, object: {pvf_type: string, pvf_example: the alarm clock}, verb: {pvf_type: string, pvf_example: pick up}}}
hang a right at the door	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: a right at the door}, verb: {pvf_type: string, pvf_example: hang}}}
Cross the room	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: the room}, verb: {pvf_type: string, pvf_example: Cross}}}
 and walk to the wooden desk ahead	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the wooden desk ahead}, verb: {pvf_type: string, pvf_example: walk}}}
Pick up the black clock in between the red card and the other black clock on the desk.	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: in between the red card and the other black clock on the desk}, object: {pvf_type: string, pvf_example: black clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn around	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}
hang a left at the door 	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: hang}}}
and walk to the small wooden dresser near the window.	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the small wooden dresser near the window}, verb: {pvf_type: string, pvf_example: walk}}}
Turn on the small lamp on the right side of the dresser.	{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: right side of the dresser}, object: {pvf_type: string, pvf_example: small lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Examine a clock by the light of a small lamp	{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: clock}, verb: {pvf_type: string, pvf_example: Examine}}}
Walk ahead	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: ahead}, verb: {pvf_type: string, pvf_example: walk}}}
and veer right to the desk.	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: veer}}}
Pick up the alarm clock on the left.	{package_name: ta_pickup, input_parameters: {object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn right	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}
and veer right to the night table near the bed.	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the night table near the bed}, verb: {pvf_type: string, pvf_example: veer}}}
Turn on the lamp on the night table	{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: the night table}, object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}
Look at an alarm clock by the light of a lamp.	{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: alarm clock}, verb: {pvf_type: string, pvf_example: Look}}}
take a couple steps to the left to stand in front of lamp	{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number, pvf_example: a couple}, unit: {pvf_type: string, pvf_example: steps}}, verb: {pvf_type: string, pvf_example: take}}}
Turn right 	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}
and go to the desk	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the desk}, verb: {pvf_type: string, pvf_example: go}}}
Grab the bottle of lotion off of the desk	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: the desk}, object: {pvf_type: string, pvf_example: bottle of lotion}, verb: {pvf_type: string, pvf_example: Grab}}}
Turn right 	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: Turn}}}
 stop at the nightstand at the right of the bed	{package_name: ta_stop, input_parameters: {extent: {pvf_type: string, pvf_example: at the right of the bed}, verb: {pvf_type: string, pvf_example: stop}}}
Turn on the lamp	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}
Turning on the lamp on the nightstand	{package_name: ta_toggle, input_parameters: {locale: {pvf_type: string, pvf_example: on the nightstand}, object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turning}}}
Turn left	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}
then turn left	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: turn}}}
walk forward to the rug	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the rug}, verb: {pvf_type: string, pvf_example: walk}}}
walk across the room to the alarm clock on the desk.	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: the room to the alarm clock on the desk}, verb: {pvf_type: string, pvf_example: walk}}}
Pick up the clock on the desk.	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the desk}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: Pick up}}}
Turn around	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: Turn}}}
turn right	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}
bring the clock back to the chairs	{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the chairs}, object: {pvf_type: string, pvf_example: clock}, verb: {pvf_type: string, pvf_example: bring}}}
bring the clock to the lamp on the small round table	{package_name: ta_transport, input_parameters: {location: {pvf_type: string, pvf_example: to the lamp on the small round table}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: bring}}}
Turn on the lamp on the table.	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on }, verb: {pvf_type: string, pvf_example: Turn}}}
Examine a clock in the light of a lamp	{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: clock}, verb: {pvf_type: string, pvf_example: Examine}}}
turn the lamp on	{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}
turn left	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}
turn left	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, verb: {pvf_type: string, pvf_example: Turn}}}
walk to the white table	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the white table}, verb: {pvf_type: string, pvf_example: walk}}}
grab the clock on the table	{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on the table}, object: {pvf_type: string, pvf_example: the clock}, verb: {pvf_type: string, pvf_example: grab}}}
turn around	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: around}, verb: {pvf_type: string, pvf_example: turn}}}
turn right	{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, verb: {pvf_type: string, pvf_example: turn}}}
walk to the sofa chairs	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: the sofa chairs}, verb: {pvf_type: string, pvf_example: walk}}}
walk to the end table	{package_name: ta_navigation, input_parameters: {location: {pvf_type: string, pvf_example: to the end table}, verb: {pvf_type: string, pvf_example: walk}}}
