{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the turning lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	wrick on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn of events on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on turning the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	plow on the lamp
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: the lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on the lamp 
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a bowl}, verb: {pvf_type: string, pvf_example: Examine}}}	examine a bowl by the light of a desk away lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a bowl}, verb: {pvf_type: string, pvf_example: Examine}}}	a bowl by the light a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a bowl}, verb: {pvf_type: string, pvf_example: Examine}}}	bowl by the light of a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a bowl}, verb: {pvf_type: string, pvf_example: Examine}}}	try out a bowl by the light of a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a bowl}, verb: {pvf_type: string, pvf_example: Examine}}}	examine bowl by the light a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a bowl}, verb: {pvf_type: string, pvf_example: Examine}}}	a a bowl by the light of examine desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a bowl}, verb: {pvf_type: string, pvf_example: Examine}}}	essay a bowl by the light of a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a bowl}, verb: {pvf_type: string, pvf_example: Examine}}}	examine a bowl by the light of stadium a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a bowl}, verb: {pvf_type: string, pvf_example: Examine}}}	examine a bowl by the unaccented of a desk lamp
{package_name: ta_survey, input_parameters: {object: {pvf_type: string, pvf_example: a bowl}, verb: {pvf_type: string, pvf_example: Examine}}}	examine a bowl by the light of a desk lamp
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turn right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	bend right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	right turn
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turn rightfulness right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turn right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	wrick right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	work right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turning turn right
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	right turn
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turn right
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk with shelf}, verb: {pvf_type: string, pvf_example: face}}}	and face desk with ledge
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk with shelf}, verb: {pvf_type: string, pvf_example: face}}}	and face desk with ledge shelf
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk with shelf}, verb: {pvf_type: string, pvf_example: face}}}	desk face and with shelf
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk with shelf}, verb: {pvf_type: string, pvf_example: face}}}	face desk with shelf
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk with shelf}, verb: {pvf_type: string, pvf_example: face}}}	and face desk shelf with
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk with shelf}, verb: {pvf_type: string, pvf_example: face}}}	and face desk shelf with
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk with shelf}, verb: {pvf_type: string, pvf_example: face}}}	and face desk with ledge
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk with shelf}, verb: {pvf_type: string, pvf_example: face}}}	and face case desk with shelf
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk with shelf}, verb: {pvf_type: string, pvf_example: face}}}	and face desk with shelf
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: desk with shelf}, verb: {pvf_type: string, pvf_example: face}}}	and face desk with shelf 
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from shelf, to the right of the cup}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Remove}}}	remove pipe bowl from shelf to the right of the cup
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from shelf, to the right of the cup}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Remove}}}	remove bowl from shelf to the right of the transfuse
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from shelf, to the right of the cup}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Remove}}}	remove bowl from shelf to the right of the loving cup
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from shelf, to the right of the cup}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Remove}}}	rightfulness remove bowl from shelf to the right of the cup
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from shelf, to the right of the cup}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Remove}}}	remove the from shelf to bowl right of the cup
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from shelf, to the right of the cup}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Remove}}}	remove bowl from shelf to the right of off the cup
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from shelf, to the right of the cup}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Remove}}}	remove bowl from shelf to the right
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from shelf, to the right of the cup}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Remove}}}	the bowl from shelf to remove right of the cup
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from shelf, to the right of the cup}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Remove}}}	remove bowl from shelf to the right of the cup
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: from shelf, to the right of the cup}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Remove}}}	remove bowl from shelf to the right of the cup 
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	work left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turn bequeath left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	left turn
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turn turning left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turn
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	left turn
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turn turning left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: left}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string}, verb: {pvf_type: string, pvf_example: Turn}}}	turn left
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to face wall}, verb: {pvf_type: string, pvf_example: turn}}}	turn veracious to face wall
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to face wall}, verb: {pvf_type: string, pvf_example: turn}}}	turning turn right to face wall
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to face wall}, verb: {pvf_type: string, pvf_example: turn}}}	face right to turn wall
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to face wall}, verb: {pvf_type: string, pvf_example: turn}}}	turn rightfulness right to face wall
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to face wall}, verb: {pvf_type: string, pvf_example: turn}}}	turn to face wall
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to face wall}, verb: {pvf_type: string, pvf_example: turn}}}	turn right wall face to
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to face wall}, verb: {pvf_type: string, pvf_example: turn}}}	routine right to face wall
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to face wall}, verb: {pvf_type: string, pvf_example: turn}}}	turn right to face wall
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to face wall}, verb: {pvf_type: string, pvf_example: turn}}}	turn rightfulness right to face wall
{package_name: ta_manoeuvre, input_parameters: {direction: {pvf_type: string, pvf_example: right}, distance: {amount: {pvf_type: number}, unit: {pvf_type: string}}, extent: {pvf_type: string, pvf_example: to face wall}, verb: {pvf_type: string, pvf_example: turn}}}	turn right to face wall
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to end of desk}, verb: {pvf_type: string, pvf_example: proceed}}}	go forward to end of desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to end of desk}, verb: {pvf_type: string, pvf_example: proceed}}}	proceed to go end of desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to end of desk}, verb: {pvf_type: string, pvf_example: proceed}}}	proceed to desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to end of desk}, verb: {pvf_type: string, pvf_example: proceed}}}	proceed desk end of to
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to end of desk}, verb: {pvf_type: string, pvf_example: proceed}}}	proceed to last end of desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to end of desk}, verb: {pvf_type: string, pvf_example: proceed}}}	proceed to of end desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to end of desk}, verb: {pvf_type: string, pvf_example: proceed}}}	go on to end of desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to end of desk}, verb: {pvf_type: string, pvf_example: proceed}}}	proceed end of desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to end of desk}, verb: {pvf_type: string, pvf_example: proceed}}}	proceed end to of desk
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to end of desk}, verb: {pvf_type: string, pvf_example: proceed}}}	proceed to end of desk
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn over on lamp above you
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on lamp you above
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on lamp above you
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on lamp you above
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on lamp to a higher place above you
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on lamp you above
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	wrench on lamp above you
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	bend on lamp above you
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn turning on lamp above you
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: lamp}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: Turn}}}	turn on lamp above you 
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up upwards bowl
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	foot up bowl
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	cream up bowl
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	up bowl
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick bowl up
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up peck bowl
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up peck bowl
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up bowl
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	piece up bowl
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string}, object: {pvf_type: string, pvf_example: bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up bowl
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on light
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	on turn light
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on luminousness
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	become on light
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	light on turn
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on turning light
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on light
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on along light
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on
{package_name: ta_toggle, input_parameters: {object: {pvf_type: string, pvf_example: light}, state: {pvf_type: string, pvf_example: on}, verb: {pvf_type: string, pvf_example: turn}}}	turn on light
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move to the right on
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move to the right
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move to the motivate right
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move to motivate the right
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move to right the
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move to the right
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move to the right
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move to the rightfulness
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move the to right
{package_name: ta_navigation, input_parameters: {extent: {pvf_type: string}, location: {pvf_type: string, pvf_example: to the right}, verb: {pvf_type: string, pvf_example: move}}}	move to the right
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	facing the top desk shelf with the bowl stadium on top
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	cladding the top desk shelf with the bowl on top
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	top the facing desk shelf with the bowl on top
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	front the top desk shelf with the bowl on top
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	facing the top desk shelf with the top on bowl
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	facing the top desk shelf with the bowl on top
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	facing the top desk shelf the bowl on top
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	facing top desk shelf with the bowl on
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	facing the top desk shelf with the top on bowl
{package_name: ta_orient, input_parameters: {landmark: {pvf_type: string, pvf_example: the top desk shelf with the bowl on top}, verb: {pvf_type: string, pvf_example: facing}}}	facing the top desk shelf with the bowl on top
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the roll on top of the desk shelf to the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the bowl on top of the desk shelf to the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the bowl on left of the desk shelf to the top
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the bowl on top of peck the desk shelf to the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the bowl on top along of the desk shelf to the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	plunk up the bowl on top of the desk shelf to the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	to up the bowl on top of the desk shelf pick the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the bowl on upper side of the desk shelf to the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the bowl on ledge top of the desk shelf to the left
{package_name: ta_pickup, input_parameters: {locale: {pvf_type: string, pvf_example: on top of the desk shelf to the left}, object: {pvf_type: string, pvf_example: the bowl}, verb: {pvf_type: string, pvf_example: Pick up}}}	pick up the bowl on top of the desk shelf to the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: to the left}, verb: {pvf_type: string, pvf_example: move}}}	the to move left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: to the left}, verb: {pvf_type: string, pvf_example: move}}}	move to motivate the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: to the left}, verb: {pvf_type: string, pvf_example: move}}}	move to the left
{package_name: ta_manouevre, input_parameters: {direction: {pvf_type: string, pvf_example: to the left}, verb: {pvf_type: string, pvf_example: move}}}	move to motivate the left
